timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771678228586,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,0,1,0.762783120000222,84.89122115384613,112.35949999999997,66.32774237025481,156,10,663.2774237025482,7.827,ok,
1771678236947,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,1,1,0.7632045380000818,36.146076923076926,57.33600000000001,28.328985710519152,156,10,283.2898571051915,7.827,ok,
1771678245307,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,0,0,0.7623772345004909,43.40999999999998,65.98599999999999,33.94030840938644,156,10,339.4030840938644,7.827,ok,
1771678253728,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,1,0,0.7657257775003927,36.95049681528661,59.06700000000001,29.125450655217026,157,10,291.25450655217026,7.827,ok,
1771678262198,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,2,0,0.7670314155002416,46.41206329113922,70.06299999999999,36.79256728706246,158,10,367.9256728706246,7.827,ok,
1771678270558,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,3,0,0.7637669470000219,39.870634615384624,61.93299999999999,31.2173932742877,156,10,312.173932742877,7.827,ok,
1771678278914,sentence-transformers/all-mpnet-base-v2,8,on,8,128,256,4,0,0.7616287420000845,44.73083333333332,67.11999999999998,34.97739669837161,156,10,349.77396698371604,7.827,ok,
1771678291232,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,0,1,1.1456519809999008,68.57827155172414,91.38750000000002,79.82023220519827,232,10,798.2023220519827,7.827,ok,
1771678303467,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,1,1,1.1468280540002525,49.03912446351931,62.2405,57.3120018886539,233,10,573.120018886539,7.827,ok,
1771678315649,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,0,0,1.1394318480001857,62.29033189655171,75.50899999999999,72.49789937122534,232,10,724.9789937122534,7.827,ok,
1771678327832,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,1,0,1.1464733259999775,62.23477586206897,74.57899999999998,72.4456962190223,232,10,724.456962190223,7.827,ok,
1771678340158,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,2,0,1.1518894534997344,51.0208846153846,64.38,60.08339906096178,234,10,600.8339906096178,7.827,ok,
1771678352341,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,3,0,1.1442233365000902,61.63472413793103,74.57600000000002,71.7422424187197,232,10,717.422424187197,7.827,ok,
1771678364519,sentence-transformers/all-mpnet-base-v2,8,on,8,128,384,4,0,1.1457165585002258,54.10587931034484,65.993,62.96081454099884,232,10,629.6081454099884,7.827,ok,
1771678377524,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,0,1,1.2035086900000351,80.1491844262295,102.92299999999997,98.09239060094278,244,10,980.9239060094278,7.827,ok,
1771678390387,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,1,1,1.2057121315001496,54.32351428571429,74.41100000000003,66.89076482350514,245,10,668.9076482350514,7.827,ok,
1771678403112,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,0,0,1.197712978999789,51.40016872427984,68.85249999999999,62.635369861616425,243,10,626.3536986161643,7.827,ok,
1771678415848,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,1,0,1.1996781474999807,45.73613786008231,63.18050000000002,55.746397255442915,243,10,557.4639725544291,7.827,ok,
1771678428707,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,2,0,1.204280668499905,47.10631020408162,66.24299999999997,57.934570314099176,245,10,579.3457031409918,7.827,ok,
1771678441794,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,3,0,1.220145870000124,62.5547951807229,85.89800000000002,78.22007807503783,249,10,782.2007807503784,7.827,ok,
1771678454641,sentence-transformers/all-mpnet-base-v2,8,on,8,128,512,4,0,1.2072123420002754,53.426606122448995,73.61250000000001,65.69669625025082,245,10,656.9669625025082,7.827,ok,
1771678486442,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,0,1,0.21800152750029156,17.80515625,31.673000000000002,5.667480181561381,64,10,56.67480181561381,9.596,ok,
1771678489326,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,1,1,0.2124064955000904,8.344382978723404,16.3305,1.9447128594207446,47,10,19.447128594207445,9.596,ok,
1771678492161,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,0,0,0.20979829350017098,8.219000000000003,16.771,1.8873134626611319,46,10,18.873134626611318,9.596,ok,
1771678494996,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,1,0,0.21148445900007573,8.258923913043473,15.738499999999988,1.8908549720298482,46,10,18.90854972029848,9.596,ok,
1771678497881,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,2,0,0.2109830264998891,8.236361702127656,15.756,1.9319274297997278,47,10,19.31927429799728,9.596,ok,
1771678500717,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,3,0,0.2079503744998874,8.754217391304344,18.721999999999994,2.0139859757586285,46,10,20.139859757586283,9.596,ok,
1771678503555,sentence-transformers/all-mpnet-base-v2,8,on,16,128,16,4,0,0.21010209550013315,8.291326086956516,17.054999999999993,1.9065587474492744,46,10,19.065587474492744,9.596,ok,
1771678506643,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,0,1,0.23102432049927302,29.430215686274504,45.215500000000006,7.470958256371128,51,10,74.70958256371128,9.596,ok,
1771678509676,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,1,1,0.22869355249986256,19.19156,32.181,4.773458319214241,50,10,47.7345831921424,9.596,ok,
1771678512711,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,0,0,0.2306090964998475,14.995940000000004,26.879500000000007,3.7368222339421577,50,10,37.36822233942158,9.596,ok,
1771678515695,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,1,0,0.2262121349995141,14.753448979591841,25.647000000000006,3.6028900121090452,49,10,36.02890012109045,9.596,ok,
1771678518728,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,2,0,0.22840544849987054,14.329880000000008,25.561000000000007,3.568320079439873,50,10,35.68320079439873,9.596,ok,
1771678521761,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,3,0,0.2294014280000738,14.118500000000001,25.40700000000001,3.5162727260703037,50,10,35.162727260703036,9.596,ok,
1771678524794,sentence-transformers/all-mpnet-base-v2,8,on,16,128,32,4,0,0.22919938850009203,15.392240000000006,27.451000000000022,3.8316764015122473,50,10,38.31676401512247,9.596,ok,
1771678528489,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,0,1,0.2902585874999204,57.06504761904761,90.09799999999998,17.921800449730018,63,10,179.21800449730017,9.596,ok,
1771678532180,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,1,1,0.29193201950010916,34.294222222222224,57.143,10.776988934462086,63,10,107.76988934462086,9.596,ok,
1771678535866,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,0,0,0.29204671500019685,33.53604761904763,56.31,10.550554727842671,63,10,105.50554727842672,9.596,ok,
1771678539517,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,1,0,0.29158056999995097,32.00442741935484,52.99449999999999,9.987978647826356,62,10,99.87978647826357,9.596,ok,
1771678543153,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,2,0,0.2910041855002419,36.18162903225806,57.766999999999996,11.202226750385574,62,10,112.02226750385574,9.596,ok,
1771678546851,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,3,0,0.29116231099988,29.58641269841269,49.69499999999999,9.321090333374269,63,10,93.21090333374269,9.596,ok,
1771678550488,sentence-transformers/all-mpnet-base-v2,8,on,16,128,64,4,0,0.28649103599991577,34.95752419354837,56.80649999999997,10.817617747624993,62,10,108.17617747624993,9.596,ok,
1771678555600,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,0,1,0.43618414799993843,54.64473626373627,84.221,24.886158857132433,91,10,248.86158857132432,9.596,ok,
1771678560694,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,1,1,0.43375208349971217,41.364626373626386,69.12900000000002,18.844776068190512,91,10,188.44776068190512,9.596,ok,
1771678565845,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,0,0,0.4393793755002662,46.46196739130434,71.85899999999998,21.43543361463829,92,10,214.35433614638288,9.596,ok,
1771678570999,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,1,0,0.44084054399991146,44.90478260869565,70.08599999999998,20.684240743940226,92,10,206.84240743940225,9.596,ok,
1771678576247,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,2,0,0.4415784145003272,39.06717021276595,66.78899999999999,18.380179045708037,94,10,183.80179045708036,9.596,ok,
1771678581388,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,3,0,0.43791613750045144,44.2238152173913,72.67099999999999,20.367669779178346,92,10,203.67669779178345,9.596,ok,
1771678586482,sentence-transformers/all-mpnet-base-v2,8,on,16,128,128,4,0,0.43652683400023307,44.99673626373627,73.191,20.499045174118418,91,10,204.9904517411842,9.596,ok,
1771678594911,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,0,1,0.7605235770001855,70.66385256410257,94.44,55.26200903782101,156,10,552.6200903782101,9.596,ok,
1771678603274,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,1,1,0.7617568635005227,49.194714743589735,72.22149999999999,38.492567919311256,156,10,384.92567919311256,9.596,ok,
1771678611672,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,0,0,0.7586388650001936,40.608839743589726,64.488,31.82090388313792,156,10,318.2090388313792,9.596,ok,
1771678620109,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,1,0,0.7596803119995457,57.068222929936304,81.875,44.95329191399784,157,10,449.5329191399784,9.596,ok,
1771678628424,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,2,0,0.7572677029997976,47.382799999999996,72.5325,36.86889761690851,155,10,368.68897616908515,9.596,ok,
1771678636741,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,3,0,0.7592499235001924,44.0493935483871,67.52600000000001,34.27772423526692,155,10,342.77724235266925,9.596,ok,
1771678645219,sentence-transformers/all-mpnet-base-v2,8,on,16,128,256,4,0,0.7692334729999857,38.21306962025317,59.58449999999999,30.36179939657173,158,10,303.6179939657173,9.596,ok,
1771678657579,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,0,1,1.1453188055002101,81.81607725321886,96.13499999999999,95.59260669246245,233,10,955.9260669246246,9.596,ok,
1771678669818,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,1,1,1.148429207999925,54.54949356223176,67.679,63.79393939432664,233,10,637.9393939432664,9.596,ok,
1771678682106,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,0,0,1.1491755019997072,55.26417735042734,68.06049999999999,64.89565013434631,234,10,648.9565013434632,9.596,ok,
1771678694344,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,1,0,1.14686260749977,59.627201716738185,73.00999999999999,69.7127998964189,233,10,697.127998964189,9.596,ok,
1771678706579,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,2,0,1.1495552705000591,54.91862660944207,68.38700000000003,64.16589936422437,233,10,641.6589936422438,9.596,ok,
1771678718832,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,3,0,1.1502754870002718,58.17249356223177,71.10750000000002,68.07239348888838,233,10,680.7239348888838,9.596,ok,
1771678731036,sentence-transformers/all-mpnet-base-v2,8,on,16,128,384,4,0,1.1471568130000378,59.11989655172413,72.24599999999998,68.94159607918786,232,10,689.4159607918787,9.596,ok,
1771678744097,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,0,1,1.2119937244997345,78.36915918367345,104.21999999999997,96.36707647775343,245,10,963.6707647775343,9.596,ok,
1771678756841,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,1,1,1.2036491489998298,51.15041975308643,69.06300000000005,62.37569820690658,243,10,623.7569820690658,9.596,ok,
1771678769685,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,0,0,1.2026658975000828,52.13896326530613,71.24799999999999,64.10937254168223,245,10,641.0937254168223,9.596,ok,
1771678782523,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,1,0,1.2070685365001736,52.39997959183675,71.19049999999999,64.44790340042087,245,10,644.4790340042086,9.596,ok,
1771678795369,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,2,0,1.208115168000404,56.764889795918364,75.70299999999997,69.84837336870758,245,10,698.4837336870759,9.596,ok,
1771678808271,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,3,0,1.2137522914999863,58.34641463414634,78.78199999999998,72.0762808980812,246,10,720.762808980812,9.596,ok,
1771678820992,sentence-transformers/all-mpnet-base-v2,8,on,16,128,512,4,0,1.1975458064998747,53.84795247933884,71.59049999999999,65.56356415476317,242,10,655.6356415476317,9.596,ok,

